"","list.num","word.type","age","age.grp","gender","sid","trial.num","rt","prop"
"1574",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",9,1.46666666666667,0.792452830188679
"1575",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",10,1.05,0.691176470588235
"1576",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",13,1.23333333333333,0.824267782426778
"1577",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",2,0.316666666666667,0.727699530516432
"1578",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",4,0.5,0.504901960784314
"1579",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",5,0.316666666666667,0.620535714285714
"1580",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",10,0.316666666666667,0.206349206349206
"1581",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",13,1,0.799019607843137
"1582",2,"Novel-Familiar",3.791780822,"3","Female","2014_08_15_25",15,0.316666666666667,0.841269841269841
"1583",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",2,1.06666666666667,0.866108786610879
"1584",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",4,0.833333333333333,0.613445378151261
"1585",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",5,0.733333333333333,0.822033898305085
"1586",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",7,0.95,0.30672268907563
"1587",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",9,0.316666666666667,0.606481481481482
"1588",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",10,0.316666666666667,0.609243697478992
"1589",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",13,2.03333333333333,0.783783783783784
"1590",2,"Novel-Familiar",3.917808219,"3","Female","2014_08_15_24",15,0.316666666666667,0.825842696629214
"1591",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",2,0.733333333333333,0.891666666666667
"1592",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",4,0.316666666666667,1
"1593",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",5,1.45,0.469767441860465
"1594",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",7,0.316666666666667,0.930131004366812
"1595",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",10,0.316666666666667,0.761261261261261
"1596",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",13,1.43333333333333,0.267175572519084
"1597",2,"Novel-Familiar",3.928767123,"3","Male","2014_09_09_86",15,0.316666666666667,0.615384615384615
"1598",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",2,0.316666666666667,0.650485436893204
"1599",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",5,0.316666666666667,0.398305084745763
"1600",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",7,0.616666666666667,0.948453608247423
"1601",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",9,0.316666666666667,1
"1602",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",10,1.01666666666667,0.575609756097561
"1603",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",13,0.316666666666667,0.619909502262443
"1604",2,"Novel-Familiar",4.109589041,"4","Male","2014_09_05_80",15,0.316666666666667,0.767441860465116
"1605",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",2,0.566666666666667,0.703196347031963
"1606",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",5,0.316666666666667,0.510989010989011
"1607",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",7,0.316666666666667,0.534391534391534
"1608",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",9,1.63333333333333,0.773255813953488
"1609",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",10,0.783333333333333,0.513513513513513
"1610",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",13,1.5,0.608695652173913
"1611",2,"Novel-Familiar",4.180821918,"4","Male","2014_08_15_26",15,0.366666666666667,1
"1612",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",2,0.75,0.648648648648649
"1613",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",4,0.833333333333333,0.549107142857143
"1614",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",5,0.483333333333333,0.513157894736842
"1615",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",7,0.816666666666667,0.837004405286344
"1616",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",9,0.75,0.939655172413793
"1617",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",10,0.75,0.938864628820961
"1618",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",13,0.316666666666667,0.85042735042735
"1619",2,"Novel-Familiar",4.219178082,"4","Female","2014_08_20_36",15,0.583333333333333,0.981651376146789
"1620",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",2,0.316666666666667,0.760765550239234
"1621",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",4,0.316666666666667,0.287610619469027
"1622",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",5,0.316666666666667,0.789473684210526
"1623",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",7,0.8,0.842794759825327
"1624",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",9,0.316666666666667,0.764150943396226
"1625",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",10,0.85,0.685589519650655
"1626",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",13,0.383333333333333,1
"1627",2,"Novel-Familiar",4.356164384,"4","Female","2014_08_01_14",15,0.433333333333333,1
"1628",2,"Novel-Familiar",4.526027397,"4","Male","2014_09_05_81",2,0.616666666666667,0.846808510638298
"1629",2,"Novel-Familiar",4.526027397,"4","Male","2014_09_05_81",4,4.03333333333333,0.121338912133891
"1630",2,"Novel-Familiar",4.526027397,"4","Male","2014_09_05_81",5,0.316666666666667,0.581818181818182
"1631",2,"Novel-Familiar",4.547945205,"4","Male","2014_08_01_03",2,0.433333333333333,1
"1632",2,"Novel-Familiar",4.547945205,"4","Male","2014_08_01_03",4,0.85,0.864285714285714
"1633",2,"Novel-Familiar",4.547945205,"4","Male","2014_08_01_03",13,0.316666666666667,0.463687150837989
"1634",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",2,0.316666666666667,0.695278969957081
"1635",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",4,0.783333333333333,0.449781659388646
"1636",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",5,0.75,0.698275862068966
"1637",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",7,0.9,0.668181818181818
"1638",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",9,0.316666666666667,1
"1639",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",10,0.45,0.435
"1640",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",13,0.316666666666667,0.74468085106383
"1641",2,"Novel-Familiar",4.630136986,"4","Male","2014_09_04_75",15,0.316666666666667,1
"1642",2,"Novel-Familiar",4.682191781,"4","Female","2014_09_05_85",4,0.316666666666667,0.816176470588235
"1643",2,"Novel-Familiar",4.682191781,"4","Female","2014_09_05_85",5,0.333333333333333,0.495798319327731
"1644",2,"Novel-Familiar",4.682191781,"4","Female","2014_09_05_85",7,0.316666666666667,0.382857142857143
"1645",2,"Novel-Familiar",4.682191781,"4","Female","2014_09_05_85",9,0.316666666666667,0.275675675675676
"1646",2,"Novel-Familiar",4.682191781,"4","Female","2014_09_05_85",13,1.7,0.382022471910112
"1647",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",2,0.316666666666667,1
"1648",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",4,0.85,0.239130434782609
"1649",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",5,1.21666666666667,0.57948717948718
"1650",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",7,0.95,0.392857142857143
"1651",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",9,0.316666666666667,0.619909502262443
"1652",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",10,2.1,0.328947368421053
"1653",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",13,1.08333333333333,0.725
"1654",2,"Novel-Familiar",4.794520548,"4","Female","2014_08_01_11",15,0.316666666666667,0.935779816513762
"1655",2,"Novel-Familiar",4.98630137,"4","Male","2014_08_01_12",2,0.316666666666667,0.680952380952381
"1656",2,"Novel-Familiar",4.98630137,"4","Male","2014_08_01_12",9,1.38333333333333,0.187234042553191
"1657",2,"Novel-Familiar",4.98630137,"4","Male","2014_08_01_12",10,0.316666666666667,0.907894736842105
"1658",2,"Novel-Familiar",4.98630137,"4","Male","2014_08_01_12",13,0.316666666666667,1
"1659",2,"Novel-Familiar",4.98630137,"4","Male","2014_08_01_12",15,0.766666666666667,0.891891891891892
